46711,29672
456,44821
9012,8074
9012,8075
9012,9013
9012,9014
9012,9015
9012,9016
9012,9017
9012,9018
34077,2482
34077,2483
34077,2484
34077,2485
34077,2486
34077,13460
34077,13461
34077,13462
34077,22409
34077,22410
34077,22411
34077,22412
34077,22413
34077,34082
34077,34083
34077,34084
14910,1045
14910,14913
14910,14914
14910,14915
14910,22834
14910,22835
14910,22836
4267,9358
6450,6451
6450,6452
6450,6453
6450,6454
6450,6456
6450,6458
6450,6462
6450,6463
6450,6469
6450,16796
6450,16797
30902,22215
30902,30186
30902,30906
30902,30907
30902,30909
30902,30912
30902,30913
30902,30914
26253,4677
26253,19480
1561,16966
37655,4168
37655,34141
37655,34142
37655,37656
5527,5528
5527,37240
1551,19257
37724,37726
22047,25534
35806,23950
47514,45910
47514,47515
47514,47518
33166,2430
7341,20433
37643,7724
37643,28995
37643,45704
1892,1894
1892,6955
1892,9423
1892,15542
1892,16506
1892,17689
1892,24009
1892,25072
1892,27283
1892,28113
1892,37733
1892,37734
1892,39788
1892,46976
27475,9443
27475,9444
27475,9445
27475,9446
27475,9447
27475,9448
27475,9449
27475,15258
27475,27476
27475,27477
27475,27480
27475,27481
27475,35380
27475,35381
27475,35382
27475,35383
27475,35384
27475,35385
27475,35386
27475,44766
27475,44767
28141,790
6783,3342
6783,5231
6783,6787
6783,6788
6783,6796
6783,6798
6783,20981
6783,39349
6783,39350
6783,42371
6783,42372
6783,45239
6783,46510
6783,47069
40956,4474
40956,4475
40956,30059
40956,40957
40956,40961
40956,40967
40956,40968
46212,860
46212,861
46212,862
46212,863
46212,864
46212,10114
46212,10479
46212,10480
46212,19947
46212,19948
46212,23951
46212,23952
46212,29857
46212,29858
46212,35951
46212,35952
36389,33422
20127,5629
20127,37568
27031,27032
27031,27033
27031,27034
27031,27035
27644,295
27644,555
27644,1917
27644,3363
27644,4114
27644,7862
27644,13134
27644,24719
27644,26811
27644,27858
27644,31088
27644,33081
27644,42981
27644,43733
32763,32764
37428,11462
14873,9118
14873,11235
14873,11236
29684,10125
29684,11896
10148,41990
10148,41991
21537,8423
21537,39167
21537,47531
6849,1155
6849,6851
11542,20425
14681,942
14681,943
14681,21892
14681,21893
14681,43727
14681,43728
43970,281
43970,1175
43970,15691
43970,15692
43970,15693
43970,15694
43970,15695
43970,15696
43970,27665
47823,45236
8902,14818
19981,19982
19981,19983
14999,35886
14999,35887
30182,5815
14736,14737
31655,22253
10618,38122
9160,45814
36990,4146
36990,6325
36990,6326
36990,40959
36990,40960
36990,41822
36990,41823
36990,48036
33586,22396
33586,30693
33586,40979
44210,4882
36570,33456
36570,33457
36570,33458
32937,16639
32937,16640
32937,16641
32937,22340
32937,22341
32937,22342
32937,32945
32937,34354
32937,34355
32937,34356
32937,34357
32937,40906
32937,42494
32937,42495
32937,42496
32937,45819
32937,45869
20483,8015
20483,16325
20483,23489
20483,45399
37464,6493
37464,11484
37464,11485
37464,30168
9717,9723
33882,6765
33882,42068
4767,4768
4767,4770
4767,4771
4779,3340
4779,3934
4779,4780
4779,4783
4779,4785
4779,4786
4779,5442
4779,14627
4779,17360
4779,17655
4779,19316
4779,19574
4779,19894
4779,20238
4779,20881
4779,20899
4779,21974
4779,21975
4779,24898
4779,25791
4779,25792
4779,26371
4779,37239
4779,37508
4779,38049
4779,41405
4779,41457
4779,41861
4779,46219
4779,47271
24465,10085
36885,18952
35570,23943
25725,11989
25725,17713
25725,17805
25725,21161
25725,39354
25725,39760
25725,39883
25725,45199
15040,38525
17642,998
17642,42257
39476,2929
39476,15849
39476,45988
18501,1331
19795,32086
19795,43341
1135,46877
1135,46878
17153,17155
17153,17156
17153,17162
46040,17432
46040,27160
46040,34344
46040,43067
25818,1218
25818,4795
25818,4796
25818,12197
25818,12198
25818,24250
25818,27859
25818,41761
45104,30241
45104,30242
45104,45105
18325,10012
1394,7090
1394,43054
20386,20387
44521,4824
44521,16746
44521,16747
44521,23701
44521,23703
44521,44522
44521,44526
44521,44532
44521,45311
44521,45312
38185,38186
20182,20183
20182,20185
20182,38321
31949,2368
31949,2369
32526,3917
48242,30768
8043,8047
8043,8048
8043,8049
8043,8050
8043,8051
8043,8052
8043,8053
36380,28063
36380,28064
36380,30139
36380,33411
36380,33412
36380,33413
36380,33414
36380,33415
36380,33416
36380,33417
36380,33418
36380,33419
36380,33420
36380,36246
36380,36247
36380,36248
36380,36249
36380,36250
36380,36251
36380,36252
36380,36253
36380,36254
36380,36255
36380,36256
36380,36257
36380,36258
36380,36259
36380,36382
36380,36383
36380,45820
36290,23962
18035,18036
18035,18037
37284,43835
20873,47368
39157,44965
41885,37249
3622,38379
28388,4400
28388,4669
28388,5062
28388,8696
28388,14881
28388,28389
28388,28390
28388,28391
28388,28392
28388,28394
28388,28396
28388,28397
28388,28398
28388,28402
28388,28403
28388,28404
28388,28405
28388,28406
28388,32194
28388,33838
28388,46433
31740,34569
10040,10043
48111,3781
48111,4112
48111,5598
48111,8531
48111,11012
48111,17048
48111,46616
48111,48112
48111,48113
41613,28116
41613,45511
41613,47792
28023,22185
3115,5324
3115,5576
3115,6161
3115,6362
3115,7610
3115,9031
3115,10459
3115,18111
3115,27063
3115,32484
3115,33036
3115,38073
3115,43185
21054,21055
14766,14769
14766,29571
14766,40511
44023,86
44023,112
44023,246
44023,476
44023,571
44023,580
44023,889
44023,987
44023,1651
44023,1692
44023,1841
44023,2201
44023,2237
44023,2852
44023,3225
44023,3457
44023,3529
44023,4042
44023,4405
44023,5934
44023,6501
44023,7036
44023,7297
44023,7307
44023,7426
44023,7626
44023,7771
44023,7806
44023,7906
44023,8090
44023,8622
44023,9399
44023,9490
44023,9495
44023,9529
44023,9584
44023,9658
44023,10168
44023,10410
44023,10957
44023,11621
44023,12390
44023,12430
44023,12658
44023,12775
44023,13240
44023,13278
44023,13414
44023,13419
44023,13540
44023,13709
44023,13821
44023,13954
44023,13980
44023,14514
44023,14611
44023,14639
44023,14648
44023,14692
44023,14798
44023,14978
44023,15346
44023,15347
44023,15601
44023,15610
44023,15705
44023,15707
44023,15856
44023,16070
44023,16181
44023,16774
44023,16851
44023,16875
44023,16973
44023,17088
44023,17229
44023,17324
44023,17366
44023,17415
44023,17789
44023,18203
44023,18264
44023,18421
44023,18685
44023,18812
44023,19088
44023,19112
44023,19837
44023,20166
44023,20680
44023,20811
44023,21429
44023,21623
44023,21736
44023,22022
44023,22075
44023,22199
44023,22353
44023,22436
44023,22566
44023,22734
44023,22848
44023,22864
44023,23089
44023,23097
44023,23296
44023,23455
44023,23775
44023,23947
44023,25615
44023,25641
44023,25803
44023,26009
44023,26285
44023,26625
44023,26629
44023,27153
44023,27500
44023,27789
44023,27964
44023,28174
44023,28442
44023,28749
44023,29002
44023,29017
44023,29112
44023,29121
44023,29268
44023,29405
44023,29509
44023,29667
44023,29852
44023,29985
44023,30243
44023,30993
44023,31233
44023,31392
44023,31498
44023,31567
44023,31856
44023,32367
44023,32740
44023,33010
44023,33075
44023,33487
44023,33572
44023,33592
44023,33629
44023,33675
44023,33905
44023,34506
44023,34525
44023,34973
44023,35014
44023,35136
44023,35803
44023,36288
44023,36500
44023,37340
44023,37575
44023,37661
44023,37959
44023,38435
44023,38617
44023,38626
44023,38795
44023,38810
44023,38917
44023,39059
44023,39494
44023,39517
44023,39580
44023,39651
44023,40252
44023,40642
44023,41093
44023,41949
44023,42165
44023,42417
44023,42523
44023,42531
44023,43282
44023,43808
44023,44366
44023,44717
44023,44743
44023,44924
44023,45190
44023,45396
44023,45708
44023,46092
44023,46232
44023,46263
44023,46342
44023,46762
44023,46840
44023,47046
10734,10735
10734,38153
28934,9827
28934,12075
28934,14020
28934,27862
28934,27863
28934,28935
28934,34613
28934,34614
32375,32378
32375,32379
32375,32380
32375,40819
32375,40820
38861,30715
36239,33382
36239,33383
36239,33384
7466,7468
7466,7469
7466,7470
7466,7472
7466,7473
7466,7474
7466,7475
7466,37981
7466,37982
23334,23335
23334,23336
45047,34068
45047,45048
45047,45049
6970,6971
6970,6972
6970,6973
6970,6974
15280,15282
11160,10153
11160,12839
11160,12840
11160,16396
11160,21224
11160,40267
37006,8084
37006,8085
37006,9588
37006,11774
37006,26960
37006,31360
37006,31361
37006,31362
37006,31363
27169,27181
27169,27182
25002,25078
25002,26645
3528,44700
7235,37954
8476,15004
8476,24894
8476,29342
7300,22861
35043,6098
35043,11167
35043,12747
35043,15549
40799,10241
40799,44655
11126,38191
44242,449
44242,5899
44242,11702
44242,11703
44242,12659
44242,12660
44242,12661
44242,13245
44242,15023
44242,15840
44242,30297
44242,30298
44242,30299
44242,32095
44242,32096
44242,35700
44242,40686
44242,40687
44242,40688
44242,45336
11608,11609
45272,45273
45272,45274
45272,45275
45272,45276
45272,45277
38195,39763
38195,39764
38195,39765
37295,20052
37295,42585
37295,42586
37103,33640
25497,2613
25497,25504
25497,47152
25497,47153
46329,42590
26200,17863
26200,17864
11996,4441
11996,4442
11996,4443
11996,4444
18644,18645
3872,7238
3872,7239
3872,7240
3872,7241
37372,11438
24042,24043
18398,18399
6455,6462
31227,34568
25010,46596
25010,46597
48099,34426
27343,9384
16079,4665
4169,4173
4169,4174
4169,4178
4169,4179
4169,4187
4169,11948
4169,11949
4169,13089
4169,47366
36888,4787
36888,4788
44072,25695
44072,30062
44072,31297
44072,40389
44072,44073
44072,44074
21121,8283
21121,8284
21121,8285
21121,8286
21121,8287
21121,8288
21121,8289
21121,43760
21121,43761
21121,43762
21121,43763
21121,43764
21121,43765
21121,43766
21121,43767
21121,43768
21121,43769
33902,22407
3030,4218
3030,4219
3030,7601
14729,25366
14729,41373
34210,34212
23358,27723
14972,14974
13194,3950
13194,5139
13194,5453
13194,5619
13194,7210
13194,15231
13194,28643
13194,35107
13194,36025
13194,41343
13194,41908
13194,44013
44004,6439
44004,7218
44004,41491
44004,48113
15077,30295
6739,6740
6739,6741
14877,11236
30344,381
30344,382
30344,3739
30344,5824
30344,5825
30344,5826
30344,5827
30344,5828
30344,5829
30344,5830
30344,5831
30344,10690
30344,30348
30344,34567
30344,35425
30344,35426
27438,40017
41668,4152
41668,4864
41668,4865
41668,4866
41668,24148
41668,24314
41668,28485
41668,41669
41668,41670
41668,48203
1930,1935
1930,1936
1930,1937
1930,2574
1930,2575
1930,16151
1930,16152
1930,26752
1930,27696
1930,27698
1930,34910
1930,41707
25790,27412
25790,39382
37989,3748
37989,3749
37989,3750
37989,3751
37989,37990
37989,37992
1942,15451
9494,9502
9494,9503
9494,9505
9494,9506
9494,9507
15945,15946
27547,15267
27547,42041
26140,1523
26140,4675
26140,33821
14779,1771
14779,2125
14779,4386
14779,8176
14779,20822
14779,36168
14779,42705
14779,43651
18568,18569
20576,8092
7615,6363
7615,6364
7615,18112
26865,5172
26865,25033
26865,26866
26865,26868
26865,26874
32256,32257
25484,13300
25484,13301
32985,33942
41862,2733
41862,20767
41862,41865
41862,41867
7873,4166
7873,9801
7873,14797
7873,14798
7873,14799
7873,14800
7873,14953
7873,19155
7873,20907
7873,44301
46912,35207
46912,35208
46912,35209
46912,35210
9826,9827
11116,20439
19655,4554
19655,18190
17627,4518
17627,4730
17627,36678
605,609
605,20305
605,26498
605,26499
605,27206
605,29599
44207,44208
13048,4455
29682,10401
29682,10402
29682,13536
34949,14336
34949,14337
34949,14338
34949,14339
34949,38197
34949,38198
34949,39764
34949,39765
36915,1156
36915,2500
36915,2501
36915,7347
36915,36916
41278,21406
1202,16910
1202,27863
1202,34614
22039,6273
14954,41403
14954,42414
44122,12924
44122,28862
44122,38281
12301,9421
12301,12303
12301,12304
12301,24699
12301,35843
2261,14335
2261,15992
2261,18922
2261,20791
2261,25088
2261,25355
2261,34948
2261,38196
2261,38921
2261,40217
2261,43121
1176,1178
1176,1179
1176,2976
1176,3533
1176,3534
1176,3535
1176,3824
1176,4917
1176,5249
1176,5250
1176,5251
1176,11666
1176,11818
1176,12782
1176,12951
1176,15667
1176,16890
1176,18376
1176,20325
1176,24136
1176,24137
1176,24138
1176,26591
1176,26592
1176,28931
1176,33492
1176,34821
1176,34822
1176,34823
1176,36587
1176,36588
1176,37597
1176,43009
1176,44495
1176,44496
1176,44497
1176,46883
37467,6499
37467,34137
37467,37469
37467,37470
37467,37474
37467,45020
20700,4567
20700,4568
20700,4569
20700,6430
20700,20703
20700,38968
20700,38969
20700,38970
20700,38971
25710,45563
26125,1523
26125,4671
26125,4672
26125,4673
26125,4674
26125,4675
26125,15161
26125,18731
26125,20755
26125,25689
26125,26129
26125,26130
26125,26132
26125,26136
26125,26137
26125,26138
26125,26139
26125,26141
26125,26142
26125,26143
26125,29840
26125,33817
26125,33818
26125,33819
26125,33820
26125,33821
26125,39356
33792,33794
33792,33798
33792,33799
33792,42066
42782,42783
42782,42784
42782,42785
42782,42790
30778,6457
30778,11421
30778,14252
30778,14472
30778,18615
30778,19680
30778,36115
44507,36542
44507,36543
44507,41695
44507,41696
22522,9194
19740,13111
19740,13112
19740,15812
36150,33372
40640,16015
1939,2575
20327,20328
20327,20329
39871,25091
30808,3756
30808,40535
18004,18005
18004,18007
18004,27486
18004,29548
18004,42266
27905,1761
27905,1762
27905,6404
27905,7479
27905,9098
27905,12990
27905,12991
27905,12992
27905,12993
27905,12994
27905,14119
27905,15284
27905,15285
27905,15286
27905,15943
27905,15944
27905,16272
27905,16273
27905,16274
27905,16275
27905,16276
27905,16985
27905,16986
27905,19502
27905,21249
27905,22100
27905,22183
27905,22184
27905,26345
27905,27401
27905,27907
27905,27910
27905,27913
27905,27915
27905,27916
27905,29479
27905,33270
27905,33271
27905,33272
27905,33303
27905,33829
27905,33830
27905,33831
27905,35620
27905,35621
27905,35622
27905,41654
27905,43978
27905,45488
27905,45489
27905,45490
27905,45533
46195,16140
15853,9122
40756,3425
27672,3159
27672,13136
27672,42848
27672,42849
11511,11512
11511,11513
11511,11518
11511,11519
38832,21086
38832,21442
28524,1050
28524,1512
28524,5902
28524,14769
28524,18131
28524,18754
28524,20956
28524,20957
28524,21206
28524,23165
28524,25423
28524,29577
28524,30537
28524,36966
28524,40515
28524,43742
28524,43743
28524,43744
28524,43745
28524,44299
28524,45967
28524,46100
28524,46111
28524,47322
24657,14137
24657,24658
24657,24659
24657,24660
24657,28340
24657,45128
14872,16537
34407,41010
34407,41011
21517,39155
21517,39156
21517,44963
21517,44964
14586,14587
14586,14588
43608,10383
43608,10384
43608,10385
43608,10386
43608,43609
43608,43610
43608,43611
43608,43613
43608,43618
47141,19274
47141,24722
47141,27394
47141,27872
47141,42691
47141,42692
47141,47142
47141,47143
16837,4067
16837,23519
16837,38903
16837,42535
35071,18433
30731,10498
30731,11036
30731,11037
30731,16781
30731,22603
30731,23737
30731,23738
30731,30732
30731,30733
30731,30734
30731,30735
30731,30736
30731,30737
30731,30738
30731,30739
30731,30740
30731,30741
30731,30743
30731,30744
30731,30745
30731,30746
30731,30748
30731,30749
30731,30750
30731,30751
30731,33119
39421,3038
39421,10197
39421,33196
39421,35197
39421,35527
39421,45360
2645,2646
2645,2647
2645,2648
2645,24168
4482,4483
4482,4486
3355,3356
3355,3357
3355,3358
3355,3359
3355,3360
3355,3361
3355,3362
3355,3363
3355,3364
3355,3365
3355,3366
3355,3367
3355,8746
29235,4222
29235,4318
29235,5507
29235,5735
29235,6974
29235,10749
29235,21558
29235,32453
29235,40405
16517,16518
25702,1216
9760,9763
16175,15107
16175,16176
16175,16177
16175,16178
16175,33499
16175,33500
16175,33501
16175,33502
16175,33503
16175,33504
16175,33505
16175,33506
16175,33507
16175,38791
16175,38792
16175,38793
16175,38794
16175,38795
16175,38796
16175,38797
16175,45575
7232,37952
13865,10444
18321,10011
38933,32614
38933,38935
38933,38936
38933,38937
38933,38939
38933,38940
38933,38941
38933,44073
6062,6063
6062,6064
6062,6065
6062,6066
6062,6067
6062,6070
6062,6071
6062,6076
6062,6078
6062,6080
6062,6081
6062,7799
6062,15444
6062,21182
6062,27446
6062,36022
6062,36033
6062,36034
6062,42069
6062,42070
6062,46503
25523,7985
25523,25526
25523,25529
25523,28969
25523,28970
19770,25016
22378,22389
22378,22390
22378,22391
38051,38054
38051,38055
29430,29431
28623,14742
23648,42017
31192,40591
31192,40592
31192,40593
31192,40594
31192,40595
7031,8221
7031,30950
7031,30951
14733,2343
14733,2771
14733,4376
14733,8789
14733,13453
14733,14734
14733,15456
14733,17161
14733,17162
14733,18083
14733,19058
14733,20801
14733,20802
14733,20803
14733,20804
14733,29091
14733,29092
14733,30663
14733,31476
14733,31477
14733,35164
14733,35180
14733,35820
14733,35821
14733,35822
14733,35823
14733,35824
14733,35825
14733,35826
14733,38357
14733,38985
14733,40009
14733,40629
14733,42700
14733,43266
14733,47208
14733,48133
43511,16713
18809,13604
26908,26909
27013,39997
27013,39998
27013,39999
27013,40000
27013,40001
27013,40002
27013,40003
11278,16379
11278,38410
18290,41688
18290,41689
18290,41690
30169,34694
45304,31633
45695,42182
24303,24305
44808,13156
25485,13301
34811,6029
34811,11122
34811,14316
41144,221
41144,222
41144,223
41144,224
41144,225
41144,5461
41144,5462
41144,5463
41144,42631
41144,42632
41144,42633
41144,42634
33850,43369
35080,6132
35080,6133
35080,33189
35080,33190
35080,44723
35080,44724
35080,44725
35080,44726
2875,2876
43901,4251
43901,4252
33719,33730
28166,28167
37107,37108
41615,18070
43376,43378
43376,43379
32490,3744
32490,4186
32490,5652
32490,5767
32490,6178
32490,8388
32490,10345
32490,10346
32490,10347
32490,10348
32490,10349
32490,10350
32490,10351
32490,16838
32490,28950
32490,32492
32490,32493
32490,32495
32490,32496
32490,32500
32490,32501
32490,32503
32490,32504
32490,32505
32490,32506
32490,32508
32490,32509
32490,32510
32490,32511
32490,32512
32490,32516
32490,40827
32490,43414
32490,43415
6488,6491
6488,6492
6488,6494
6488,6495
6488,8936
6488,30878
6488,37582
6488,44284
6488,44285
6488,45456
15799,12707
15799,12708
15799,12709
15799,12710
15799,15801
15799,15802
15799,15803
15799,15804
19975,7943
19975,19982
19975,19983
19975,28394
19975,31691
34545,20758
34545,20759
34545,34547
34545,34551
34545,34553
34545,34554
34545,34556
34545,34559
29053,946
30176,5739
30176,5740
15084,33408
15084,36372
15084,38534
3604,37884
3604,39822
36521,2773
36521,11271
36521,13649
36521,13650
36521,18146
36521,23514
36521,35179
37415,11455
37415,20098
6218,25651
6218,25652
15158,20925
15158,20926
15158,30759
26269,1479
26269,4644
26269,4659
26269,5052
26269,5487
26269,5488
26269,7720
26269,9919
26269,10730
26269,13439
26269,17894
26269,17895
26269,17896
26269,17897
26269,17898
26269,17899
26269,17900
26269,17901
26269,17963
26269,18013
26269,18014
26269,18015
26269,18016
26269,19486
26269,19487
26269,19488
26269,20363
26269,20364
26269,21359
26269,21555
26269,26944
26269,27191
26269,27417
26269,28338
26269,30650
26269,32609
26269,32610
26269,38851
26269,38893
26269,39948
26269,39949
26269,39950
26269,41746
26269,42382
26269,42657
26269,43960
26269,45466
26269,46948
26269,48144
26269,48145
26269,48146
30955,16503
30955,30956
14997,12434
14997,12435
14997,35881
43189,407
43189,455
43189,962
43189,1119
43189,1120
43189,1121
43189,1485
43189,1786
43189,1787
43189,1788
43189,2030
43189,2031
43189,2032
43189,2304
43189,3418
43189,3419
43189,3420
43189,5181
43189,7306
43189,7770
43189,9150
43189,9151
43189,9152
43189,9163
43189,9531
43189,11671
43189,12069
43189,12070
43189,12071
43189,12444
43189,13021
43189,13022
43189,13023
43189,13174
43189,13175
43189,13176
43189,13273
43189,14272
43189,14967
43189,16044
43189,16045
43189,16847
43189,16848
43189,16849
43189,19854
43189,21066
43189,21067
43189,21068
43189,21069
43189,22150
43189,22151
43189,22152
43189,22494
43189,23640
43189,23664
43189,23710
43189,23982
43189,23983
43189,23984
43189,24994
43189,25594
43189,25770
43189,27364
43189,27365
43189,27366
43189,27827
43189,28843
43189,28844
43189,28845
43189,29107
43189,29108
43189,29109
43189,29611
43189,29753
43189,29930
43189,30724
43189,30725
43189,30726
43189,30727
43189,30728
43189,33072
43189,33073
43189,33226
43189,33227
43189,33228
43189,33229
43189,33230
43189,33354
43189,33355
43189,33450
43189,34003
43189,35818
43189,35819
43189,35858
43189,35859
43189,35860
43189,35861
43189,36513
43189,36514
43189,36515
43189,36516
43189,36585
43189,37253
43189,37254
43189,37255
43189,37763
43189,38666
43189,41279
43189,41280
43189,41281
43189,41282
43189,41283
43189,41284
43189,41285
43189,41286
43189,41287
43189,41288
43189,41289
43189,41290
43189,41291
43189,43571
43189,44908
43189,45099
43189,45510
43189,45994
43189,45995
43189,46317
43189,46318
43189,46319
39293,39294
46999,1057
46999,1058
46999,3638
46999,3639
46999,3640
46999,3773
46999,3774
46999,3775
46999,11046
46999,11047
46999,11048
46999,12052
46999,14279
46999,14280
46999,14626
46999,14772
46999,14773
46999,14896
46999,14897
46999,14898
46999,14899
46999,18290
46999,18291
46999,18292
46999,18293
46999,18294
46999,18295
46999,19912
46999,20727
46999,20835
46999,21420
46999,21421
46999,21685
46999,25418
46999,25426
46999,29582
46999,29583
46999,30177
46999,30178
46999,30603
46999,30604
46999,36969
46999,38379
46999,38816
46999,39766
46999,40519
46999,41473
46999,41474
46999,41475
46999,41688
46999,41689
46999,41690
46999,44410
46999,44411
46999,45890
46999,46007
46999,46008
46999,47003
46999,47004
46999,47005
46999,47175
46999,47327
46999,47328
46999,47667
46999,47870
1010,41123
36573,33459
4470,4471
4470,4472
4470,4473
4470,4476
4470,4477
4470,4478
47694,31762
47694,45206
47694,45207
47694,45208
47694,45209
3850,22141
3850,22142
34220,33123
34220,34224
24080,1453
30780,14253
30780,25085
30780,30781
30780,30782
2560,2561
6859,6864
6859,9379
6859,9380
6859,17448
6859,22556
6859,37119
6859,37120
6859,37121
40881,10850
40881,40885
12738,2203
8305,6040
8305,6041
8305,8306
8305,8307
8305,8308
8305,8312
8305,16908
8305,19747
8305,19748
8305,37264
8305,41422
11414,30636
18256,9403
18256,9404
18256,9405
18256,18257
17582,995
17582,9983
14096,9113
17997,5385
17997,37920
17997,37921
8882,8883
25023,5269
25023,7981
25023,7982
25023,7998
25023,8050
25023,8051
25023,8052
25023,8304
25023,9627
25023,9628
25023,9629
25023,9630
25023,9631
25023,9632
25023,9633
25023,9634
25023,9635
25023,15014
25023,16583
25023,16584
25023,16585
25023,16586
25023,16587
25023,16588
25023,16589
25023,22881
25023,27216
25023,32423
25023,32424
25023,32425
25023,32426
25023,32427
25023,32428
25023,32429
25023,32430
25023,32431
25023,32432
25023,32433
25023,32434
25023,32911
25023,39779
25023,45580
25023,46599
25023,46600
25023,46601
25023,46602
25023,46603
25023,46604
33237,22373
46682,13983
46682,13984
46682,13985
46682,34100
46682,34101
46682,34102
46682,34103
46682,34104
46682,34105
46682,36687
46682,41998
46682,41999
46682,42464
46682,43384
46682,43385
47300,14665
47300,42742
47300,42743
30972,21244
30972,30975
45042,45043
30475,19642
4872,4873
4872,43990
25676,8827
25676,8828
25676,8829
25676,14796
25676,22460
25676,36422
25676,37631
25676,45344
25676,45345
46238,7383
46238,13932
46238,16153
46238,16154
46238,16155
11902,11903
47261,5630
47261,17180
47261,20845
47261,25726
47261,27757
47261,30605
47261,30606
47261,30607
47261,30608
47261,31016
26609,14097
26609,26610
26609,26611
19468,19474
5963,15027
31961,31962
31961,31963
44101,41538
44101,41539
43142,47734
22942,22945
29952,29953
29952,29955
29952,29956
29952,29958
20838,38991
7222,2559
7222,8281
7222,21831
7222,21832
29031,1576
38881,38882
38881,38883
38881,38884
40569,2940
40569,2941
40569,13707
40569,13708
40569,13709
40569,13710
40569,17226
40569,17936
40569,37799
40569,40577
40569,40583
40569,40589
40569,40590
40569,40591
40569,40592
40569,40596
40569,44648
40569,44649
40569,44650
40569,44651
28863,28870
28863,40079
7832,863
7832,2039
7832,9440
7832,13745
7832,15561
7832,22794
7832,32405
7832,33873
7832,35848
7832,36201
21005,43705
20895,43660
20895,43661
32944,16640
32944,16641
32944,22341
32944,22342
32944,32945
32944,34356
32944,34357
32944,42495
32944,42496
25012,17662
25012,45597
45572,45575
34920,18405
35042,6097
35042,6098
35042,6099
35042,6100
35042,6101
35042,6102
35042,6103
35042,6104
35042,10464
35042,10465
35042,11166
35042,11167
35042,11168
35042,11169
35042,12746
35042,12747
35042,15548
35042,15549
35042,15550
35042,15551
35042,19842
35042,19843
35042,19844
35042,19845
35042,19846
35042,19847
35042,19848
35042,19849
35042,19850
35042,19851
35042,19852
35042,23711
35042,44701
35042,44702
35042,44703
35042,44704
35042,44705
35042,44706
35042,44707
35042,44708
35042,44709
35042,44710
35042,44711
35042,44712
35042,44713
35042,44714
35042,44715
35042,44716
35042,44717
35042,44718
2579,26870
2579,31119
2579,36364
2579,38346
2579,41238
1948,11886
1948,17006
1948,26756
1948,41713
1948,43095
1948,47987
39341,21414
25347,30098
30219,10626
30219,10627
30219,10628
43918,30739
43918,30740
43918,43919
43918,43920
29781,5585
29781,5586
29781,19535
29781,25986
29781,25987
29781,25988
29781,25989
29781,25990
29781,25991
20081,20082
20081,20083
20081,30544
27873,27874
27873,27875
27873,37900
27873,47656
8274,16002
19736,1820
19736,1821
19736,2824
19736,3356
19736,3357
19736,8473
19736,11506
19736,13109
19736,13110
19736,13111
19736,13112
19736,13113
19736,13114
19736,13115
19736,13116
19736,13117
19736,13280
19736,15060
19736,15070
19736,15811
19736,15812
19736,19737
19736,19739
19736,20917
19736,21253
19736,21254
19736,21375
19736,21376
19736,24713
19736,24714
19736,27733
19736,27734
19736,27735
19736,27736
19736,28351
19736,28352
19736,28722
19736,28723
19736,28724
19736,29480
19736,29520
19736,29521
19736,31068
19736,31069
19736,31628
19736,32743
19736,33389
19736,33767
19736,33768
19736,33769
19736,33770
19736,33771
19736,33772
19736,33773
19736,33774
19736,34773
19736,36295
19736,36296
19736,36297
19736,36298
19736,38320
19736,40407
19736,40679
19736,40680
19736,42064
19736,42065
19736,43338
19736,43339
1295,46919
26176,26178
38710,38711
7312,7313
7312,7317
7312,8634
7312,15991
7312,15992
7312,15993
7312,15994
7312,15995
7312,25087
7312,25088
7312,25089
7312,37964
15965,3561
15965,9939
15965,12352
15965,13001
15965,21054
15965,21055
15965,21056
15965,22926
15965,33329
15965,35647
15965,44578
24107,5513
3396,3399
33583,22395
33583,30692
33583,40976
41658,21263
41658,41659
41658,41660
6168,30525
43190,21068
43190,41285
43190,41286
43190,45995
17411,17413
47254,27916
47254,42714
47254,42715
47254,42716
47254,42717
47254,42718
47254,42719
47254,42720
16873,2847
37054,2783
37317,10751
37317,42073
14457,14787
2022,24194
32477,1854
32477,11785
32477,32479
32477,34049
32477,34050
43829,43831
43829,43832
43829,43833
21078,8260
21078,8261
21078,14178
21078,26731
21078,37123
21078,47317
21078,47645
43982,21960
28592,42559
8283,8284
8283,8285
8283,8289
37194,5703
37194,6762
37194,6763
37194,6764
37194,6765
37194,17565
37194,18045
37194,25724
37194,33880
37194,33881
37194,33882
37194,36299
37194,37199
37194,37200
37194,37489
37194,38965
37194,40488
37194,42067
37194,42068
37194,47130
37194,47131
37194,47219
135,140
135,141
44460,3315
44460,3316
44460,3317
44460,45364
44460,45365
43160,41257
43160,43161
25175,5325
25175,16191
25175,16192
13933,13936
13933,13937
13933,13938
13933,13939
13933,13940
13933,13941
13933,13942
13933,13944
13933,13945
13933,13946
13933,13947
13933,13948
13933,13949
13933,13950
13933,13956
13933,13957
13933,13958
13933,13959
13933,13964
13933,19216
13933,26662
13933,39713
15137,16300
15137,16301
15137,16302
15137,16303
15137,16304
15137,20915
15137,29712
15137,36173
20844,20845
29340,29341
4227,1253
11976,978
11976,979
25067,1671
25067,3854
25067,19367
25067,22142
25067,36374
6925,6932
46200,16146
47695,21496
26633,6972
26633,12165
26633,14396
26633,14397
26633,14398
26633,17468
26633,21398
26633,21399
26633,21400
